time,acre_rate_primary,acre_rate_secondary,q,e,id,acre_rate_mass_weighted
6.663663663663663,0.14237741972325707,0.12555492214349948,1.0,0.25,100_025,0.13396617093337826
6.664664664664665,0.14215279920080393,0.12532022315850228,1.0,0.25,100_025,0.1337365111796531
6.665665665665665,0.14192989913906726,0.12509848952121455,1.0,0.25,100_025,0.1335141943301409
6.666666666666667,0.14170860557661769,0.12489263717147664,1.0,0.25,100_025,0.13330062137404716
6.667667667667668,0.14148879462794667,0.12470536218519664,1.0,0.25,100_025,0.13309707840657165
6.668668668668668,0.14127033272552517,0.12453905661282985,1.0,0.25,100_025,0.1329046946691775
6.66966966966967,0.1410530771543741,0.12439573242153952,1.0,0.25,100_025,0.1327244047879568
6.67067067067067,0.14083687689114352,0.12427695607305274,1.0,0.25,100_025,0.13255691648209814
6.671671671671672,0.14062157374864073,0.12418379598232179,1.0,0.25,100_025,0.13240268486548126
6.672672672672673,0.14040700381554916,0.1241167847402803,1.0,0.25,100_025,0.13226189427791474
6.673673673673674,0.14019299917012426,0.12407589755738148,1.0,0.25,100_025,0.13213444836375288
6.674674674674675,0.13997938983634806,0.12406054790560248,1.0,0.25,100_025,0.13201996887097528
6.675675675675675,0.1397660059417043,0.12406960081934619,1.0,0.25,100_025,0.13191780338052525
6.676676676676676,0.13955268002774168,0.12410140377575085,1.0,0.25,100_025,0.13182704190174627
6.677677677677678,0.13933924945818002,0.12415383452882957,1.0,0.25,100_025,0.1317465419935048
6.678678678678678,0.13912555886470446,0.12422436473653659,1.0,0.25,100_025,0.13167496180062052
6.67967967967968,0.13891146256792175,0.12431013771212199,1.0,0.25,100_025,0.13161080014002186
6.68068068068068,0.13869682691031043,0.12440805816719248,1.0,0.25,100_025,0.13155244253875145
6.681681681681682,0.13848153243938133,0.12451489140879947,1.0,0.25,100_025,0.1314982119240904
6.682682682682683,0.1382654758826145,0.12462736912005573,1.0,0.25,100_025,0.13144642250133512
6.683683683683683,0.13804857186093558,0.12474229860459271,1.0,0.25,100_025,0.13139543523276415
6.684684684684685,0.13783075429432706,0.12485667221852431,1.0,0.25,100_025,0.1313437132564257
6.685685685685685,0.13761197746142773,0.12496777365562316,1.0,0.25,100_025,0.13128987555852545
6.686686686686687,0.13739221668433493,0.1250732777953094,1.0,0.25,100_025,0.13123274723982217
6.687687687687688,0.13717146862000557,0.12517134096884078,1.0,0.25,100_025,0.13117140479442319
6.688688688688689,0.13694975115028146,0.1252606787436583,1.0,0.25,100_025,0.13110521494696986
6.68968968968969,0.13672710287332343,0.12534062866297074,1.0,0.25,100_025,0.13103386576814707
6.6906906906906904,0.1365035822097551,0.12541119579818352,1.0,0.25,100_025,0.1309573890039693
6.691691691691691,0.13627926614678113,0.12547307946383945,1.0,0.25,100_025,0.13087617280531028
6.692692692692693,0.1360542486526405,0.12552767999412584,1.0,0.25,100_025,0.13079096432338316
6.693693693693694,0.1358286388017236,0.12557708507053025,1.0,0.25,100_025,0.13070286193612693
6.694694694694695,0.13560255865728846,0.12562403570429875,1.0,0.25,100_025,0.13061329718079362
6.6956956956956954,0.13537614096380596,0.1256718725963527,1.0,0.25,100_025,0.13052400678007933
6.696696696696697,0.13514952670440297,0.12572446420234004,1.0,0.25,100_025,0.1304369954533715
6.697697697697698,0.13492286258063038,0.1257861184027788,1.0,0.25,100_025,0.1303544904917046
6.698698698698698,0.13469629847183529,0.12586148019984042,1.0,0.25,100_025,0.13027888933583787
6.6996996996997,0.13446998492984485,0.12595541831662274,1.0,0.25,100_025,0.13021270162323378
6.7007007007007005,0.13424407076157424,0.12607290394705414,1.0,0.25,100_025,0.13015848735431418
6.701701701701702,0.1340187007477156,0.12621888518246455,1.0,0.25,100_025,0.13011879296509007
6.702702702702703,0.13379401354006076,0.12639816081475444,1.0,0.25,100_025,0.13009608717740762
6.703703703703703,0.1335701397734751,0.1266152572794533,1.0,0.25,100_025,0.1300926985264642
6.704704704704705,0.13334720042134282,0.12687431245155617,1.0,0.25,100_025,0.13011075643644948
6.7057057057057055,0.13312530541571163,0.12717896984311325,1.0,0.25,100_025,0.13015213762941244
6.706706706706707,0.132904552545638,0.12753228647781287,1.0,0.25,100_025,0.13021841951172541
6.707707707707708,0.13268502663964438,0.12793665734136606,1.0,0.25,100_025,0.13031084199050522
6.708708708708709,0.13246679903099132,0.12839375883769227,1.0,0.25,100_025,0.13043027893434178
6.70970970970971,0.13224992729784735,0.12890451313296963,1.0,0.25,100_025,0.1305772202154085
6.7107107107107105,0.132034455264605,0.12946907465837473,1.0,0.25,100_025,0.13075176496148988
6.711711711711712,0.13182041324567562,0.13008683938567742,1.0,0.25,100_025,0.13095362631567653
6.712712712712713,0.13160781850920455,0.1307564768072787,1.0,0.25,100_025,0.13118214765824163
6.713713713713713,0.13139667593533602,0.13147598386421186,1.0,0.25,100_025,0.13143632989977394
6.714714714714715,0.1311869788419265,0.13224275939292957,1.0,0.25,100_025,0.13171486911742802
6.7157157157157155,0.13097870994992716,0.13305369702492714,1.0,0.25,100_025,0.13201620348742715
6.716716716716717,0.13077184246094184,0.1339052938920975,1.0,0.25,100_025,0.13233856817651968
6.717717717717718,0.13056634122061359,0.1347937719833633,1.0,0.25,100_025,0.13268005660198845
6.718718718718718,0.1303621639433378,0.13571520858070207,1.0,0.25,100_025,0.13303868626201992
6.71971971971972,0.1301592624761961,0.1366656718887411,1.0,0.25,100_025,0.1334124671824686
6.7207207207207205,0.12995758408274696,0.13764135777216507,1.0,0.25,100_025,0.13379947092745603
6.721721721721722,0.12975707273022774,0.13863872343648173,1.0,0.25,100_025,0.13419789808335475
6.722722722722723,0.1295576703666201,0.13965461393378212,1.0,0.25,100_025,0.1346061421502011
6.723723723723724,0.12935931817673677,0.14068637754590768,1.0,0.25,100_025,0.13502284786132224
6.724724724724725,0.1291619578088554,0.14173196638894253,1.0,0.25,100_025,0.13544696209889895
6.7257257257257255,0.1289655325653146,0.14279001898765556,1.0,0.25,100_025,0.13587777577648508
6.726726726726727,0.1287699885518183,0.14385992207529102,1.0,0.25,100_025,0.13631495531355464
6.727727727727728,0.12857527578090117,0.14494184946878697,1.0,0.25,100_025,0.13675856262484407
6.728728728728728,0.1283813492250752,0.14603677653502872,1.0,0.25,100_025,0.13720906288005197
6.72972972972973,0.12818816981462824,0.14714646948088922,1.0,0.25,100_025,0.13766731964775875
6.7307307307307305,0.12799570537394514,0.14827344944756557,1.0,0.25,100_025,0.13813457741075535
6.731731731731732,0.12780393148865654,0.14942093214602917,1.0,0.25,100_025,0.13861243181734284
6.732732732732733,0.12761283229404288,0.15059274451275428,1.0,0.25,100_025,0.13910278840339857
6.733733733733733,0.12742240117306244,0.1517932205710127,1.0,0.25,100_025,0.13960781087203755
6.734734734734735,0.12723264135032325,0.15302707933155804,1.0,0.25,100_025,0.14012986034094066
6.7357357357357355,0.12704356636646377,0.15429928813766455,1.0,0.25,100_025,0.14067142725206416
6.736736736736737,0.12685520041592277,0.1556149153356033,1.0,0.25,100_025,0.14123505787576301
6.737737737737738,0.12666757853015403,0.15697897651775838,1.0,0.25,100_025,0.1418232775239562
6.738738738738739,0.12648074658813097,0.15839627882997473,1.0,0.25,100_025,0.14243851270905283
6.73973973973974,0.12629476113663038,0.1598712679490854,1.0,0.25,100_025,0.14308301454285788
6.7407407407407405,0.12610968900437505,0.1614078823165185,1.0,0.25,100_025,0.14375878566044678
6.741741741741742,0.12592560669673578,0.16300941905887564,1.0,0.25,100_025,0.1444675128778057
6.742742742742743,0.12574259956132666,0.16467841573998918,1.0,0.25,100_025,0.1452105076506579
6.743743743743744,0.1255607607194844,0.16641655167855365,1.0,0.25,100_025,0.14598865619901902
6.744744744744745,0.12538018976417972,0.1682245720421858,1.0,0.25,100_025,0.14680238090318276
6.7457457457457455,0.12520099123127076,0.17010223730715848,1.0,0.25,100_025,0.14765161426921464
6.746746746746747,0.1250232728579772,0.1720482999706377,1.0,0.25,100_025,0.14853578641430745
6.747747747747748,0.12484714364982073,0.17406050963898848,1.0,0.25,100_025,0.1494538266444046
6.748748748748748,0.12467271178479454,0.17613564681346797,1.0,0.25,100_025,0.15040417929913125
6.74974974974975,0.12450008239090109,0.178269584876572,1.0,0.25,100_025,0.15138483363373653
6.7507507507507505,0.12432935524015927,0.18045737897209083,1.0,0.25,100_025,0.15239336710612505
6.751751751751752,0.12416062240841029,0.18269337969320437,1.0,0.25,100_025,0.15342700105080734
6.752752752752753,0.12399396595547284,0.18497136876841044,1.0,0.25,100_025,0.15448266736194163
6.753753753753754,0.12382945568412282,0.1872847132860639,1.0,0.25,100_025,0.15555708448509337
6.754754754754755,0.12366714703877255,0.189626534443872,1.0,0.25,100_025,0.1566468407413223
6.7557557557557555,0.12350707920538281,0.19198988636637818,1.0,0.25,100_025,0.1577484827858805
6.756756756756757,0.12334927347292324,0.19436794021442963,1.0,0.25,100_025,0.15885860684367642
6.757757757757758,0.12319373191349046,0.1967541686256381,1.0,0.25,100_025,0.1599739502695643
6.758758758758759,0.12304043643299922,0.19914252547961708,1.0,0.25,100_025,0.16109148095630815
6.75975975975976,0.12288934823719641,0.20152761607812067,1.0,0.25,100_025,0.16220848215765854
6.7607607607607605,0.1227404077487525,0.20390485306572914,1.0,0.25,100_025,0.16332263040724082
6.761761761761762,0.12259353500053052,0.20627059378500973,1.0,0.25,100_025,0.16443206439277014
6.762762762762763,0.12244863051808365,0.20862225525089267,1.0,0.25,100_025,0.16553544288448815
6.763763763763763,0.12230557669130537,0.21095840352845857,1.0,0.25,100_025,0.16663199010988197
6.764764764764765,0.12216423962131757,0.2132788149895149,1.0,0.25,100_025,0.16772152730541623
6.7657657657657655,0.12202447141455544,0.21558450768651666,1.0,0.25,100_025,0.16880448955053606
6.766766766766767,0.12188611288202136,0.21787774189590833,1.0,0.25,100_025,0.16988192738896485
6.767767767767768,0.12174899658831621,0.22016198972356057,1.0,0.25,100_025,0.1709554931559384
6.768768768768769,0.12161295018274323,0.22244187450877667,1.0,0.25,100_025,0.17202741234575997
6.76976976976977,0.1214777999339995,0.22472308158623236,1.0,0.25,100_025,0.17310044076011594
6.7707707707707705,0.12134337438109512,0.22701224274389123,1.0,0.25,100_025,0.17417780856249318
6.771771771771772,0.12120950800657457,0.229316797427232,1.0,0.25,100_025,0.1752631527169033
6.772772772772773,0.12107604483412918,0.23164483436597505,1.0,0.25,100_025,0.1763604396000521
6.773773773773774,0.12094284185154282,0.23400491782128907,1.0,0.25,100_025,0.17747387983641594
6.774774774774775,0.12080977216173126,0.23640590305463435,1.0,0.25,100_025,0.1786078376081828
6.7757757757757755,0.12067672776948134,0.23885674589291234,1.0,0.25,100_025,0.17976673683119684
6.776776776776777,0.1205436219193308,0.24136631140107778,1.0,0.25,100_025,0.18095496666020428
6.777777777777778,0.12041039091069516,0.243943186669554,1.0,0.25,100_025,0.18217678879012458
6.778778778778778,0.12027699532962334,0.24659550258030272,1.0,0.25,100_025,0.18343624895496302
6.77977977977978,0.12014342065209602,0.24933076913707253,1.0,0.25,100_025,0.18473709489458429
6.7807807807807805,0.1200096771911681,0.2521557285406783,1.0,0.25,100_025,0.1860827028659232
6.781781781781782,0.11987579937899523,0.255076229671424,1.0,0.25,100_025,0.18747601452520962
6.782782782782783,0.11974184439432686,0.25809712702331705,1.0,0.25,100_025,0.18891948570882194
6.783783783783784,0.11960789016580152,0.2612222064367563,1.0,0.25,100_025,0.19041504830127892
6.784784784784785,0.11947403280072182,0.26445413921825683,1.0,0.25,100_025,0.19196408600948933
6.7857857857857855,0.11934038350729273,0.2677944654394779,1.0,0.25,100_025,0.19356742447338532
6.786786786786787,0.1192070650949709,0.2712436063963502,1.0,0.25,100_025,0.19522533574566053
6.787787787787788,0.11907420815201751,0.2748009054055685,1.0,0.25,100_025,0.19693755677879302
6.788788788788789,0.11894194701106436,0.2784646953430649,1.0,0.25,100_025,0.19870332117706463
6.78978978978979,0.11881041562203642,0.28223239060895594,1.0,0.25,100_025,0.20052140311549618
6.7907907907907905,0.11867974345678728,0.28610060055603764,1.0,0.25,100_025,0.20239017200641246
6.791791791791792,0.11855005157103982,0.2900652608618706,1.0,0.25,100_025,0.20430765621645522
6.792792792792793,0.11842144894655487,0.2941217788730557,1.0,0.25,100_025,0.20627161390980528
6.793793793793793,0.11829402922986876,0.29826518861611456,1.0,0.25,100_025,0.20827960892299166
6.794794794794795,0.11816786797356114,0.30249031096103224,1.0,0.25,100_025,0.2103290894672967
6.7957957957957955,0.11804302047208398,0.30679191434542197,1.0,0.25,100_025,0.21241746740875297
6.796796796796797,0.1179195202670583,0.31116487152045574,1.0,0.25,100_025,0.21454219589375703
6.797797797797798,0.11779737837711056,0.31560430796101696,1.0,0.25,100_025,0.21670084316906377
6.798798798798798,0.11767658328534054,0.3201057378854148,1.0,0.25,100_025,0.21889116058537766
6.7997997997998,0.11755710169404528,0.3246651842443003,1.0,0.25,100_025,0.22111114296917278
6.8008008008008005,0.11743888003208977,0.32927927955083236,1.0,0.25,100_025,0.22335907979146108
6.801801801801802,0.11732184667607004,0.333945345018818,1.0,0.25,100_025,0.22563359584744402
6.802802802802803,0.1172059148229291,0.3386614461342018,1.0,0.25,100_025,0.22793368047856544
6.803803803803804,0.11709098592974092,0.3434264234882099,1.0,0.25,100_025,0.23025870470897541
6.804804804804805,0.11697695361668965,0.34823989842668507,1.0,0.25,100_025,0.23260842602168735
6.8058058058058055,0.11686370791253249,0.35310225379847937,1.0,0.25,100_025,0.23498298085550592
6.806806806806807,0.11675113970862734,0.3580145907950123,1.0,0.25,100_025,0.2373828652518198
6.807807807807808,0.11663914527843808,0.36297866354308284,1.0,0.25,100_025,0.23980890441076047
6.808808808808809,0.11652763071466062,0.36799679372473815,1.0,0.25,100_025,0.24226221221969937
6.80980980980981,0.11641651613599412,0.37307176803468683,1.0,0.25,100_025,0.24474414208534048
6.8108108108108105,0.11630573952020125,0.3782067217327412,1.0,0.25,100_025,0.24725623062647123
6.811811811811812,0.1161952600294058,0.38340501189449927,1.0,0.25,100_025,0.24980013596195255
6.812812812812813,0.11608506070735898,0.388670084199352,1.0,0.25,100_025,0.2523775724533555
6.813813813813813,0.11597515044630737,0.3940053372156353,1.0,0.25,100_025,0.25499024383097135
6.814814814814815,0.11586556514263043,0.39941398814669604,1.0,0.25,100_025,0.25763977664466325
6.8158158158158155,0.11575636798494747,0.40489894389034203,1.0,0.25,100_025,0.26032765593764473
6.816816816816817,0.11564764884521544,0.41046268104278766,1.0,0.25,100_025,0.26305516494400155
6.817817817817818,0.11553952277161048,0.4161071381548457,1.0,0.25,100_025,0.2658233304632281
6.818818818818819,0.11543212761085357,0.42183362313401285,1.0,0.25,100_025,0.2686328753724332
6.81981981981982,0.11532562081617487,0.4276427381946338,1.0,0.25,100_025,0.2714841795054043
6.8208208208208205,0.11522017552440271,0.4335343242054092,1.0,0.25,100_025,0.27437724986490597
6.821821821821822,0.11511597601081895,0.43950742568611967,1.0,0.25,100_025,0.2773117008484693
6.822822822822823,0.11501321265259401,0.4455602770821008,1.0,0.25,100_025,0.2802867448673474
6.823823823823824,0.11491207655004985,0.45169031031426704,1.0,0.25,100_025,0.2833011934321584
6.824824824824825,0.11481275396903796,0.45789418298316586,1.0,0.25,100_025,0.28635346847610194
6.8258258258258255,0.1147154207768398,0.4641678260156513,1.0,0.25,100_025,0.2894416233962456
6.826826826826827,0.11462023704782279,0.4705065089991189,1.0,0.25,100_025,0.29256337302347085
6.827827827827828,0.11452734201340072,0.4769049209662064,1.0,0.25,100_025,0.2957161314898036
6.828828828828828,0.11443684952361612,0.4833572639854083,1.0,0.25,100_025,0.2988970567545122
6.82982982982983,0.11434884417501309,0.4898573565911394,1.0,0.25,100_025,0.30210310038307625
6.8308308308308305,0.11426337824171856,0.4963987438581504,1.0,0.25,100_025,0.30533106104993446
6.831831831831832,0.11418046952427158,0.5029748107952492,1.0,0.25,100_025,0.3085776401597604
6.832832832832833,0.11410010020436637,0.5095788957038019,1.0,0.25,100_025,0.3118394979540841
6.833833833833834,0.11402221676407864,0.5162044002168664,1.0,0.25,100_025,0.31511330849047253
6.834834834834835,0.11394673099620246,0.522844892900846,1.0,0.25,100_025,0.31839581194852423
6.8358358358358355,0.11387352209901772,0.5294942035569163,1.0,0.25,100_025,0.321683862827967
6.836836836836837,0.11380243981515267,0.5361465056947089,1.0,0.25,100_025,0.3249744727549308
6.837837837837838,0.11373330854127235,0.5427963850546212,1.0,0.25,100_025,0.3282648467979468
6.838838838838839,0.11366593230414099,0.5494388925143963,1.0,0.25,100_025,0.33155241240926864
6.83983983983984,0.11360010047020014,0.5560695802155605,1.0,0.25,100_025,0.33483484034288036
6.8408408408408405,0.11353559403109126,0.5626845202704986,1.0,0.25,100_025,0.33811005715079495
6.841841841841842,0.11347219228736911,0.5692803059452323,1.0,0.25,100_025,0.3413762491163007
6.842842842842843,0.11340967973769253,0.575854035740433,1.0,0.25,100_025,0.3446318577390628
6.843843843843843,0.11334785297158317,0.5824032812982782,1.0,0.25,100_025,0.34787556713493073
6.844844844844845,0.11328652736077369,0.5889260405310605,1.0,0.25,100_025,0.3511062839459171
6.8458458458458455,0.11322554334740156,0.5954206777856322,1.0,0.25,100_025,0.3543231105665169
